# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 2.5289649666378993,3.1761553276497816,2.393042047066048,0.5429904257885295,177.5367109894967,-58.28127453231504,0.1739654599150967,5.748267503721985,-24.01270936940702,5.594089891911722
 2.5457598342856924,3.216495778856433,2.401951122964161,0.5304641920940557,177.13495179366936,-57.91669148096234,0.1726963734589529,5.790509551364051,-23.921545811056884,5.428060539799255
 2.5625213788194734,3.2569015967657347,2.410626170390715,0.5175565658087438,176.73546796916025,-57.55210842960964,0.1714746993493139,5.831764124938827,-23.833354002908948,5.261556175219691
 2.579250754093344,3.297370999347702,2.419062392914114,0.5042760046500631,176.33817668771096,-57.187525378256936,0.17029983855408198,5.871996171519744,-23.748124179496305,5.094620810243942
 2.5959491152431178,3.337902182156962,2.427255132747498,0.4906313715400141,175.9429958374053,-56.82294232690424,0.16917120838184904,5.9111713486305835,-23.665846412180432,4.927295953051393
 2.612617618547309,3.3784933192930184,2.4351998733953266,0.47663191486609646,175.54984400660348,-56.45835927555154,0.16808824296537547,5.949256071443321,-23.586510655876122,4.759620876360501
 2.6292574212962476,3.419142564343646,2.4428922424107835,0.46228727176153617,175.15864046694762,-56.093776224198834,0.16705039366989746,5.986217560049967,-23.510106793834353,4.591632677054515
 2.645869681669099,3.4598480513120866,2.4503280140590156,0.4476074586685324,174.76930515550626,-55.72919317284614,0.16605712948193146,6.0220238849113015,-23.43662467978165,4.423366381422223
 2.662455558618194,3.500607895528708,2.4575031119380246,0.4326028645353399,174.3817586561393,-55.364610121493435,0.16510793731582776,6.056644012741457,-23.3660541770827,4.254855074322929
 2.679016211760469,3.541420194547826,2.4644136114978776,0.41728423996830744,173.99592218015542,-55.00002707014073,0.16420232232348464,6.090047849810327,-23.298385194659616,4.086130048236993
 2.695552801275814,3.5822830290302985,2.4710557424524935,0.4016626855526887,173.611717546312,-54.635444018788036,0.16333980812951415,6.122206285482395,-23.233607721041686,3.9172208730113187
 2.712066487810926,3.623194463612596,2.47742589126359,0.38574965060356714,173.22906716023772,-54.27086096743533,0.1625199370274407,6.153091234776659,-23.17171185614222,3.7481554931941794
 2.7285584323896765,3.6641525477629595,2.4835206033336275,0.36955690949207487,172.84789399331643,-53.90627791608263,0.16174227020305337,6.182675677450223,-23.112687839883424,3.5789603813517243
 2.745029796328253,3.7051553166253,2.4893365853152756,0.35309656221164337,172.46812156109095,-53.541694864729934,0.1610063878167683,6.210933699960028,-23.05652608015074,3.409660544331337
 2.7614817411554577,3.7462007918514764,2.4948707072189698,0.3363810152428278,172.0896739012403,-53.17711181337723,0.16031188920002892,6.237840530668636,-23.003217177393584,3.2402796944105097
 2.777915428537791,3.787286982422568,2.5001200044282412,0.3194229686342085,171.71247555116014,-52.81252876202453,0.15965839288771802,6.263372578873845,-22.95275194814952,3.0708402849575003
 2.794332020208683,3.8284118854597744,2.5050816796597704,0.3022354049486807,171.33645152521032,-52.44794571067183,0.15904553675693558,6.287507467300195,-22.905121445917825,2.901363643961776
 2.8107326779024278,3.869573487025551,2.509753104686504,0.28483156675571264,170.96152729164655,-52.08336265931913,0.15847297805338822,6.31022406648475,-22.86031698026245,2.7318700561907203
 2.827118563290906,3.9107697629155838,2.5141318221962052,0.2672249564726201,170.58762874928104,-51.718779607966425,0.15794039343100003,6.331502526216471,-22.818330136033808,2.562378732257363
 2.84349083792396,3.9519986794422257,2.5182155473622787,0.2494293100745331,170.21468220391696,-51.35419655661373,0.1574474789907481,6.351324304524189,-22.77915278865041,2.3929080266158884
 2.859850663172952,3.9932581942099663,2.5220021693253245,0.23145858255907417,169.84261434456556,-50.989613505261026,0.1569939502843501,6.369672195576856,-22.74277711947496,2.223475411370441
 2.876199200177415,4.034546256883542,2.5254897525267466,0.21332692952708854,169.47135221949074,-50.62503045390832,0.15657954233363977,6.386530354452049,-22.709195628543714,2.0540976187703253
 2.8925376097940028,4.0758608099492735,2.528676538001972,0.19504869506942468,169.10082321210965,-50.26044740255563,0.15620400959091751,6.401884321784689,-22.678401146516407,1.8847906711828586
 2.908867052547581,4.117199789470203,2.5315609445320306,0.17663839321319236,168.73095501676062,-49.895864351202924,0.1558671259413829,6.415721044192929,-22.650386846053113,1.7155698994783684
 2.9251886885850618,4.158561125835623,2.534141569536177,0.15811068193287153,168.36167561437978,-49.53128129985022,0.1555686846778657,6.428028893287159,-22.62514624960651,1.5464501468260796
 2.941503677630205,4.199942744505545,2.536417190071058,0.13948035935449998,167.99291324809272,-49.166698248497525,0.15530849842804173,6.438797684103068,-22.60267323911111,1.3774456380703515
 2.9578131789402247,4.241342566750706,2.538386763531929,0.12076233499921037,167.62459639875564,-48.80211519714482,0.15508639915551944,6.44801868793928,-22.58296206216988,1.208570180445876
 2.974118351264233,4.282758510388652,2.5400494281782455,0.10197160835083764,167.25665376045956,-48.43753214579212,0.1549022380840554,6.455684645804568,-22.566007337088184,1.039837221267981
 2.9904203528022313,4.3241884905164785,2.5414045036898085,0.08312325995090003,166.88901421601236,-48.07294909443942,0.15475588564599038,6.461789778306304,-22.5518040585553,0.8712597959077356
 3.006720341165053,4.365630420240773,2.5424514914880745,0.0642324261196403,166.52160681242935,-47.70836604308672,0.15464723141990086,6.466329793417269,-22.540347600556448,0.7028506857700249
 3.0230194733355553,4.407082211405325,2.5431900748415677,0.04531427475812898,166.15436073643826,-47.34378299173402,0.15457618408796805,6.46930189084567,-22.531633718250838,0.5346224703535561
 3.039318905629593,4.448541775317144,2.543620119026197,0.026383997728973374,165.78720529002132,-46.97919994038132,0.15454267131747837,6.470704767006978,-22.525658550157797,0.36658749735858487
 3.055619793656934,4.490007023471353,2.543741671291765,0.007456787959288092,165.42006986600902,-46.61461688902862,0.15454663972287838,6.470538614059329,-22.522418618944023,0.1987579577468648
 3.0719232922835866,4.53147586827549,2.543554960426997,-0.011452196184624423,165.0528839237464,-46.250033837675915,0.15458805480259513,6.468805117426269,-22.521910828534065,0.031146100698436343
 3.0882305555927676,4.572946223773776,2.5430603965865006,-0.03032782577428845,164.68557696484103,-45.88545078632322,0.15466690079529355,6.465507454135459,-22.52413246424816,-0.13623596258798476
 3.10454273684534,4.614416006371893,2.5422585708196475,-0.04915503049150546,164.31807850901333,-45.520867734970516,0.15478318064704372,6.460650283962875,-22.5290811901555,-0.30337609855558634
 3.1208609884404153,4.6558831355628145,2.5411502543224005,-0.06791882640058453,163.9503180700694,-45.15628468361781,0.15493691589289726,6.454239741620174,-22.536755043962078,-0.4702620107224176
 3.1371864618749696,4.697345534654236,2.5397363976999503,-0.08660432593995318,163.58222513200042,-44.79170163226512,0.15512814657864699,6.446283424736331,-22.547152432948295,-0.636881314830014
 3.1535203077020157,4.738801131498157,2.5380181301379405,-0.10519675404090104,163.21372912524748,-44.42711858091242,0.15535693112212257,6.436790381846064,-22.56027212787635,-0.8032214254361266
 3.1698636754873952,4.780247859223144,2.5359967583954797,-0.12368146938901735,162.84475940311938,-44.06253552955972,0.15562334623451643,6.425771095379552,-22.576113257279054,-0.969269590621188
