# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 4.4029195640141765,-1.7449462972918544,-0.8972561189529182,0.9927706009052318,-19.886061851185545,-202.48261348895926,0.215395586479981,4.6426206606277916,-10.975330367109505,4.748888343804917
 4.416310345460847,-1.7567832763708366,-0.883964772789661,0.9925743479714384,-20.032142288090164,-202.95618380040983,0.21732405424343307,4.6014234525546875,-10.909030028336007,4.951192657242796
 4.429908769259098,-1.7686202986485058,-0.8704701701671818,0.9923652051655242,-20.17953371489376,-203.4297541118604,0.21928418781516662,4.560292330986009,-10.838861105546286,5.160077655378306
 4.443724319095782,-1.7804569531063104,-0.856763183349708,0.992141968977394,-20.328252486061746,-203.90332442331095,0.22127648439071496,4.519233043463706,-10.764593007589808,5.3756889037651305
 4.457767272655355,-1.792292830866925,-0.842833931651606,0.9919032801050502,-20.4783151804477,-204.3768947347615,0.22330145015469066,4.478251257693384,-10.685978113462765,5.59817375978274
 4.472048796284479,-1.8041275252321087,-0.8286716930572486,0.9916475974227398,-20.629738604244142,-204.85046504621204,0.2253596003955832,4.437352561171824,-10.602749939623935,5.827681695607131
 4.486581054659585,-1.8159606317213277,-0.8142648020551202,0.9913731665278109,-20.782539793973438,-205.3240353576626,0.22745145961267246,4.396542460984431,-10.514621044107878,6.064363379819137
 4.5013773384684175,-1.8277917481111525,-0.7996005309631637,0.9910779815673653,-20.93673601946361,-205.79760566911318,0.229577561395931,4.355826387908151,-10.421280605480092,6.308370387709168
 4.516452213857895,-1.8396204744754554,-0.7846649513640048,0.9907597385238811,-21.09234478683617,-206.27117598056373,0.23173844878001953,4.315209691203473,-10.322391618651396,6.559854345311634
 4.531821698360524,-1.851446413226423,-0.7694427714179468,0.9904157776700172,-21.249383841478465,-206.74474629201427,0.2339346741108468,4.274697642839229,-10.217587624063876,6.818966151375854
 4.54750346926672,-1.863269169156393,-0.7539171437135529,0.9900430121867886,-21.407871171029107,-207.2183166034648,0.23616679916477898,4.234295436685311,-10.10646887387041,7.085854707235893
 4.5635171120676326,-1.87508834948054,-0.7380694368599952,0.9896378388466492,-21.567825008343494,-207.6918869149154,0.2384353952581096,4.194008187909711,-9.988597803946629,7.360665614263615
 4.579884418805137,-1.8869035638804308,-0.721878962090779,0.9891960252762484,-21.72926383446161,-208.16545722636596,0.24074104324225445,4.153840934359138,-9.86349365275798,7.643539233121767
 4.596629749152982,-1.8987144245484593,-0.7053226435481013,0.9887125663548383,-21.892206381543854,-208.6390275378165,0.24308433346025993,4.113798638378654,-9.7306260131924,7.934608443402586
 4.613780471138689,-1.9105205462331833,-0.6883746173813241,0.9881814993504001,-22.056671635821118,-209.11259784926705,0.24546586594145853,4.073886184397187,-9.589407047372989,8.233995393144685
 4.631367504080993,-1.9223215462855843,-0.6710057399173248,0.9875956632923707,-22.222678840487575,-209.5861681607176,0.24788625044488766,4.034108379166956,-9.4391819934074,8.54180773177707
