# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 1.1592555470650843,0.6719367117005836,1.1501234486980085,1.0072219337478587,166.99321168462157,0.0,0.10745521242837665,9.306202811394947,7.138757580199301,2.752832791090464
 1.1772679687400611,0.6929799351106743,1.168261757902569,1.0069889286324236,167.12265482227548,0.0,0.10649619137705894,9.390007164288287,7.186326191427712,2.6408781721169032
 1.1950397548086844,0.7140600077865997,1.1861538617743654,1.0067701581995552,167.25116844044038,0.0,0.10555100494511595,9.474092648572855,7.231328222647442,2.5322176986579303
 1.21258124246593,0.7351766347901085,1.2038104986373028,1.0065643922534886,167.3787634192222,0.0,0.10461943967342813,9.558453028629497,7.273897247198586,2.4267625062895055
 1.2299020444572544,0.7563295194800663,1.2212416434615858,1.006370538328063,167.50545050491354,0.0,0.10370128570046018,9.643081985391069,7.314158187062836,2.324427003115411
 1.2470111174633935,0.77751836353865,1.238456580960323,1.0061876229390094,167.63124031182588,0.0,0.10279633680902293,9.727973107230657,7.352228076133463,2.2251286821306957
 1.2639168224191868,0.7987428669971064,1.2554639699412937,1.0060147758075402,167.75614332408267,0.0,0.10190439027559157,9.81311989891296,7.3882167341388,2.128787773088592
 1.2806269778987547,0.8200027282610479,1.2722719001589617,1.005851216538331,167.88016989738276,0.0,0.10102524703055005,9.898515761090888,7.422227366567901,2.0353271081580893
 1.2971489075162554,0.8412976441353066,1.288887942707501,1.0056962433091876,168.0033302607934,0.0,0.1001587112785059,9.984154021504473,7.454357103677758,1.9446721934842603
 1.3134894821416452,0.8626273098483628,1.305319194828954,1.0055492232153378,168.1256345184827,0.0,0.09930459085771201,10.07002789461007,7.484697478094628,1.856750763815058
 1.329655157607671,0.8839914190763394,1.3215723198746636,1.0054095840206405,168.2470926514315,0.0,0.0984626967716723,10.156130522393937,7.513334855947155,1.771492809732142
 1.3456520084825716,0.9053896639665888,1.337653583045127,1.0052768070555198,168.36771451918142,0.0,0.09763284340547974,10.242454947736102,7.540350828623568,1.6888306884701103
