# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 5.343335070946088,-4.522913288593683,-1.7378288310169379,0.9951307117185019,-8.486585017536244,-164.83510536312312,0.11967840446975422,8.355726368767938,-11.784224894698594,-0.6790205276643412
 5.361646605095599,-4.55440194959833,-1.7196080212366354,0.9950455069210834,-8.70256784352327,-165.15968077967574,0.12106245844108422,8.260199015260012,-11.794906108006105,-0.583305211911741
 5.380144752598074,-4.5858710569612455,-1.701203180410607,0.9949558907758564,-8.920917098250227,-165.48425619622833,0.12247127360474375,8.165180050526285,-11.803844395647753,-0.48319906847177413
 5.398834976187295,-4.617319395288502,-1.6826089948647447,0.9948615893812021,-9.141665832704822,-165.80883161278098,0.12390525359443498,8.07068280795572,-11.81091993901602,-0.37856922013228117
 5.417723059817301,-4.648745763595392,-1.6638198412551413,0.9947623050416052,-9.36484754428632,-166.13340702933357,0.12536480603415984,7.976720354255696,-11.816006110167095,-0.26927936421217613
 5.436815134103891,-4.680148975605958,-1.6448297622968597,0.9946577136262251,-9.590496178529666,-166.45798244588622,0.1268503424830185,7.8833054797141795,-11.81896900547038,-0.15518980592719908
 5.456117704402695,-4.711527860059154,-1.6256324400041469,0.9945474615835208,-9.818646130497996,-166.7825578624388,0.12836227805622072,7.790450708283748,-11.819666937437253,-0.03615746276634826
 5.475637681865271,-4.742881261021796,-1.6062211661234644,0.9944311625307151,-10.0493322458358,-167.10713327899143,0.1299010311863543,7.698168296796761,-11.817949881350199,0.08796404044760474
 5.495382417868195,-4.774208038208411,-1.5865888093907483,0.994308393376733,-10.28258982144456,-167.43170869554405,0.13146702337700844,7.606470233469093,-11.813658869594656,0.21732434178443705
 5.515359742273568,-4.805507067308131,-1.566727779186594,0.9941786898556343,-10.518454605760406,-167.75628411209664,0.13306067879789157,7.515368244279884,-11.806625328285309,0.3520762423748827
 5.535578006054832,-4.836777240318759,-1.54662998509322,0.9940415413907927,-10.75696279860226,-168.08085952864928,0.1346824240946686,7.424873785291373,-11.796670348265412,0.4923756128416828
 5.55604612891206,-4.868017465888152,-1.5262867917740077,0.9938963851797252,-10.99815105057089,-168.40543494520188,0.13633268782308522,7.334998054888125,-11.783603882535523,0.6383812438998178
 5.576773652609095,-4.899226669663036,-1.505688968496899,0.9937425993658432,-11.242056461949868,-168.7300103617545,0.13801190016580392,7.2457519880432475,-11.767223858673898,0.7902547405587533
 5.597770800895541,-4.93040379464541,-1.4848266325051385,0.9935794950416112,-11.488716581096712,-169.0545857783071,0.13972049246592275,7.157146259299766,-11.747315196419832,0.9481602921725164
 5.6190485470346765,-4.9615478015566605,-1.4636891852923546,0.9934063069727693,-11.738169402279809,-169.37916119485973,0.14145889671707088,7.069191286003595,-11.723648715042648,1.1122644862113298
 5.640618690151015,-4.992657669209517,-1.4422652406646166,0.9932221827267486,-11.990453362921238,-169.70373661141235,0.14322754512059474,6.981897226249462,-11.695979914492954,1.2827360671861792
 5.662493941846886,-5.023732394887989,-1.4205425432584993,0.9930261698528307,-12.245607340223945,-170.02831202796494,0.14502686948010457,6.895273983261318,-11.664047611889492,1.4597456087552227
 5.684688024827654,-5.05477099473542,-1.3985078759202008,0.9928172007553575,-12.503670647131985,-170.3528874445176,0.14685730061883503,6.809331206457883,-11.627572408900974,1.6434651983649462
 5.707215785634483,-5.085772504150771,-1.3761469540263693,0.9925940747317245,-12.764683027582725,-170.67746286107018,0.14871926777244532,6.724078291792665,-11.586254962882297,1.834068036009738
 5.730093324031364,-5.116735978193282,-1.353444304424523,0.9923554364984581,-13.028684651025339,-171.0020382776228,0.1506131978944045,6.639524384185136,-11.539774029124269,2.031727931199419
